src,VID_Candidate,mt,ref,score,year,system
"""It's just not about the committee vote or the final vote or whether Kavanaugh is put on the bench, it's also about the way Republicans have handled this and how they have treated her,"" Guy Cecil, director of Priorities USA, a group that helps to elect Democrats, pointed out to the news channel.",put on the bench,"„Es geht einfach nicht um die Abstimmung im Ausschuss oder die Schlussabstimmung oder ob Kavanaugh auf die Bank gesetzt wird, es geht auch darum, wie die Republikaner damit umgegangen sind und wie sie sie behandelt haben“, betonte Guy Cecil, Direktor von Priorities USA, einer Gruppe, die bei der Wahl der Demokraten hilft, gegenüber dem Nachrichtensender.","„Es geht nicht einfach um die Ausschusswahl oder die Schlusswahl oder ob Kavanaugh auf die Ersatzbank gesetzt wird, es geht vielmehr darum, wie die Republikaner dies gehandhabt haben und wie sie sie behandelt haben“, teilte Guy Cecil, Direktor der Prioritäten USA, eine Gruppe, die bei der Wahl der Demokraten hilft, dem Nachrichtensender mit.",0.928888430940639,19,Facebook_FAIR
"""It's time for women to go to Washington and fix our broken government and that includes a woman at the top,"" she said, according to The Hill.",go to washington,"„Es ist Zeit für Frauen, nach Washington zu gehen und unsere kaputte Regierung zu reparieren, und dazu gehört auch eine Frau an der Spitze“, sagte sie laut The Hill.","""Es ist Zeit für Frauen, nach Washington zu gehen und unsere kaputte Regierung zu reparieren, und das schließt eine Frau an der Spitze ein"", sagte sie, laut The Hill.",0.426701273192803,19,Facebook_FAIR
"'At the end of it one girl came up to me and said: 'Why am I only being told this now, in my senior year?'",come up,"„Am Ende kam ein Mädchen auf mich zu und sagte:“ Warum wird mir das erst jetzt, in meinem Abschlussjahr, erzählt? „","Am Ende kam ein Mädchen zu mir und sagte: ""Warum wird mir das erst jetzt, in meinem Abschlussjahr, gesagt?",0.575567256169225,19,Facebook_FAIR
A black congregation that had been worshiping nearby took title to the building.,take to the building,"Eine schwarze Gemeinde, die in der Nähe Gottesdienst gefeiert hatte, nahm das Gebäude in Besitz.","Eine schwarze Gemeinde, die in der Nähe eine Religion ausübten, erwarb das Gebäude.",-0.165691260941795,19,Facebook_FAIR
Bring in your financial advisor: Your advisor can also help you come up with a way to pay for those expenses.,come up,"Bringen Sie Ihren Finanzberater mit: Ihr Berater kann Ihnen auch helfen, einen Weg zu finden, um diese Ausgaben zu bezahlen.","Ziehen Sie Ihren Finanzberater hinzu: Ihr Berater kann Ihnen auch helfen, eine Möglichkeit zu finden, diese Ausgaben zu bezahlen.",0.437663906769627,19,Facebook_FAIR
"But the Cromwell Society described Mr Crick's suggestion as ""folly"" and ""attempting to rewrite history.""",rewrite history,"Doch die Cromwell-Gesellschaft bezeichnete Cricks Vorschlag als „Torheit“ und „Versuch, die Geschichte umzuschreiben“.","Die Cromwell Society beschrieb jedoch Mr. Cricks Vorschlag als „Torheit"" und als ein „Versuch, die Geschichte neu zu schreiben.""",0.432212704910607,19,Facebook_FAIR
"Climo stretched the Ayr lead with a penalty, before, right on half-time, he scored then converted a solo try to make it 17-5 to Ayr at the break.",make it,"Climo baute die Ayr-Führung mit einem Penalty aus, bevor er direkt zur Halbzeit einen Alleingang zum 17: 5 für Ayr zur Pause verwandelte.","Climo streckte die Führung von Ayr mit einem Strafstoß vor, ehe er direkt zur Halbzeit einen Treffer erzielte und dann einen Soloversuch machte, mit dem ihm in die 17:5 Pausenführung für Ayr gelang.",0.232625642221634,19,Facebook_FAIR
"Elisabeth Ferrell, Scottish officer for the Bat Conservation Trust, has encouraged the public to pitch in to help.",pitch in,"Elisabeth Ferrell, schottische Beamtin für den Bat Conservation Trust, hat die Öffentlichkeit ermutigt, sich einzuschalten, um zu helfen.","Elisabeth Ferrell, schottische Mitarbeiterin der Bat Conservation Trust, hat die Öffentlichkeit dazu ermutigt, zu helfen.",0.148290656287871,19,Facebook_FAIR
"I remember thinking, what are they going to put on my tombstone?",put on [pron] tombstone,"Ich erinnere mich, dass ich dachte, was werden sie auf meinen Grabstein setzen?","Ich erinnere mich, darüber nachgedacht zu haben, was sie auf meinen Grabstein schreiben würden.",0.7088714432940655,19,Facebook_FAIR
I still go through that in terms of the stresses and pressure of the job but management just feels right.,go through [pron],"Ich erlebe das immer noch in Bezug auf den Stress und den Druck des Jobs, aber das Management fühlt sich einfach richtig an.","Stress und Druck erlebe ich immer noch, aber im Management fühle ich mich zuhause.",0.328958257212921,19,Facebook_FAIR
"In front of parliament in Skopje, Vladimir Kavardarkov, 54, was preparing a small stage and pulling up chairs in front of tents set up by those who will boycott the referendum.",pull up,"Vor dem Parlament in Skopje bereitete Vladimir Kavardarkov, 54, eine kleine Bühne vor und zog Stühle vor Zelten hoch, die von denjenigen aufgestellt worden waren, die das Referendum boykottieren werden.","Vor dem Parlament in Skopje hat Wladimir Kavardarkow, 54, eine kleine Bühne vorbereitet und Stühle vor die Zelte, die von denjenigen aufgestellt wurden, die das Referendum boykottieren werden, gestellt.",-0.647511465208458,19,Facebook_FAIR
"Instead, he noted, the U.S. is continuing sanctions aimed at keeping up pressure.",keep up,"Stattdessen setze die USA ihre Sanktionen fort, um den Druck aufrecht zu erhalten.","Stattdessen, so stellte er fest, setzen die USA die Sanktionen fort, um den Druck aufrecht zu erhalten.",0.7199599353143804,19,Facebook_FAIR
"It is a righteous diatribe, months and years of fury spilling over, and she can't get it out without weeping.",get it,"Es ist eine rechtschaffene Hetzrede, Monate und Jahre der Wut schwappen über, und sie kann es nicht herausbekommen, ohne zu weinen.","Es ist eine regelrechte Hetzrede, Monate und Jahre voller Wut, und sie kann es nicht rausholen, ohne zu weinen.",0.23742803963463752,19,Facebook_FAIR
"It was a third Elite League defeat of the season for Adam Keefe's men, who had come from behind to beat Dundee 2-1 in Belfast on Friday night.",come from behind,"Für die Männer von Adam Keefe, die am Freitagabend in Belfast Dundee mit 2: 1 geschlagen hatten, war es die dritte Saisonniederlage in der Elite League.","Es war die dritte Niederlage der Saison in der Elite League für das Team von Adam Keefe, das Dundee am Freitagabend nach einer Aufholjagd 2:1 besiegte.",0.423692105040394,19,Facebook_FAIR
"On Sunday, though, there is nobody to help you out of your hole.",help out of [pron] hole,"Am Sonntag allerdings gibt es niemanden, der einem aus seinem Loch hilft.","Am Sonntag gibt es aber niemanden, der dir aus deinem Loch hilft.",-0.184038784751447,19,Facebook_FAIR
"Somebody called it ""Snow White and the Seven Dwarfs.""""",call it,Jemand nannte es „Schneewittchen und die sieben Zwerge“ „.,"Jemand nannte es ""Schneewittchen und die sieben Zwerge"".""""",0.7860188708709546,19,Facebook_FAIR
The advert is a little mad but I took it for what it was.,take it,"Die Werbung ist ein wenig verrückt, aber ich nahm sie als das, was sie war.","Die Anzeige ist ein bisschen verrückt, aber ich habe sie als das genommen, was sie war.",0.583451136127371,19,Facebook_FAIR
"The company calls it ""personal empowerment through data.""",call it,Das Unternehmen nennt es „persönliche Stärkung durch Daten“.,Das Unternehmen nennt es „Personen befähigen durch Daten.“,0.600153129336505,19,Facebook_FAIR
"The expert who played the carillon in July called it something else: ""A cultural treasure"" and ""an irreplaceable historical instrument.""",call it,"Der Experte, der das Glockenspiel im Juli spielte, nannte es etwas anderes: „Ein kultureller Schatz“ und „ein unersetzliches historisches Instrument“.","Der Experte, der im Juli das Glockenspiel spielte, nannte es noch etwas anderes: ""Ein Kulturschatz"" und ""ein unersetzliches historisches Instrument"".",-0.5796898322703625,19,Facebook_FAIR
"They think you're sad and will be pleased because they got to you.""",get to [pron],"Sie denken, du bist traurig und wirst dich freuen, weil sie dich erreicht haben „.","Sie denken, dass du traurig bist und werden sich freuen, weil sie dich erwischt haben.""""",-1.8760664417076751,19,Facebook_FAIR
Tough talk 'and then we fell in love',fall in love,Hartes Gerede „und dann haben wir uns verliebt“,"Tough Talk, und dann haben wir uns verliebt.",0.362097519098918,19,Facebook_FAIR
"Warren replied that it's time ""for women to go to Washington to fix our broken government, and that includes a woman at the top.""",go to washington,"Warren antwortete, es sei an der Zeit, „dass Frauen nach Washington gehen, um unsere kaputte Regierung zu reparieren, und dazu gehört auch eine Frau an der Spitze“.","Warren antwortete, dass es an der Zeit sei, dass Frauen nach Washington gingen, um unsere kaputte Regierung in Ordnung zu bringen, und dazu gehört auch eine Frau an der Spitze.",0.8443651569229831,19,Facebook_FAIR
"While Ri reprised familiar North Korean complaints about Washington's resistance to a ""phased"" approach to denuclearization under which North Korea would be rewarded as it took gradual steps, his statement appeared significant in that it did not reject unilateral denuclearization out of hand as Pyongyang has done in the past.",reject out of hand,"Während Ri bekannte nordkoreanische Beschwerden über Washingtons Widerstand gegen einen „stufenweisen“ Ansatz zur Denuklearisierung wiederholte, bei dem Nordkorea für seine schrittweisen Schritte belohnt würde, erschien seine Erklärung insofern bedeutsam, als sie eine einseitige Denuklearisierung nicht von vornherein ablehnte, wie es Pjöngjang in der Vergangenheit getan hat.","Während Ri die bekannten nordkoreanischen Beschwerden über den Widerstand Washingtons gegen einen „schrittweisen“ Ansatz zur Entnuklearisierung, bei dem Nordkorea mit allmählichen Schritten belohnt würde, wieder aufgriff, schien seine Erklärung insofern bedeutsam, als sie eine einseitige Entnuklearisierung nicht komplett ablehnte, wie es Pjöngjang in der Vergangenheit getan hat.",0.667735150582698,19,Facebook_FAIR
"While World Vision's staff from Donggala have made it safely to Palu city, where employees are sheltering in tarpaulin shelters set up in the courtyard of their office, they passed scenes of devastation on the way, Mr. Doseba said.",make it,"Während die Mitarbeiter von World Vision aus Donggala es sicher in die Stadt Palu geschafft haben, wo die Mitarbeiter in Planenunterkünften im Hof ihres Büros Schutz suchen, passierten sie unterwegs Szenen der Verwüstung, sagte Herr Doseba.","Während die Mitarbeiter von World Vision aus Donggala es sicher in die Stadt Palu geschafft haben, wo die Mitarbeiter in Planenunterkünften, die im Hof ihres Büros eingerichtet wurden, wurden sie unterwegs Zeuge von Szenen der Verwüstung, sagte Doseba.",0.551142811987566,19,Facebook_FAIR
"With 77,000 views and hundreds of comments, the video has received mixed reactions from viewers, with many saying it makes light of the ""horrors"" of the dairy industry.",make light,"Mit 77.000 Aufrufen und Hunderten von Kommentaren hat das Video gemischte Reaktionen von Zuschauern erhalten, von denen viele sagen, dass es Licht auf die „Schrecken“ der Milchindustrie wirft.","Mit 77.000 Aufrufen und Hunderten von Kommentaren hat das Video gemischte Reaktionen der Zuschauer erhalten, von denen viele sagen, dass es die ""Schrecken"" der Milchwirtschaft beleuchtet.",0.492659001994704,19,Facebook_FAIR
"""It is not an easy task to get it there, but I would probably only view myself as being successful here if I can get the club back there.""",get it,"„Es ist keine leichte Aufgabe, ihn dorthin zu bringen, aber ich würde mich hier wahrscheinlich nur als erfolgreich betrachten, wenn ich den Verein dorthin zurückbringen kann“.","„Es dorthin zu schaffen, ist keine leichte Aufgabe, aber ich würde mich wahrscheinlich nur dann als erfolgreich ansehen, wenn ich den Club wieder dorthin zurückbringen kann.""",0.644876016928939,19,Microsoft-WMT19-sentence_document
"""It was just trying to get into that position, to get on the ball and players like Shaq always play it forward as much as possible, so I just tried to create myself as much time as possible,"" Sturridge told LiverpoolFC.com.",play it,"„Es war nur der Versuch, in diese Position zu kommen, auf den Ball zu kommen und Spieler wie Shaq spielen ihn immer so weit wie möglich nach vorn, also habe ich einfach versucht, mir so viel Zeit wie möglich zu schaffen“, sagte Sturridge LiverpoolFC.com.","""Ich habe nur versucht, in diese Position zu kommen, um an den Ball zu kommen und Spieler wie Shaq spielen immer so weit wie möglich nach vorne, so dass ich nur versucht habe, mir so viel Zeit wie möglich zu verschaffen“, sagte Sturridge LiverpoolFC.com.",0.356552909403388,19,Microsoft-WMT19-sentence_document
"""It's time for women to go to Washington and fix our broken government and that includes a woman at the top,"" she said, according to The Hill.",go to washington,"„Es ist an der Zeit, dass Frauen nach Washington gehen und unsere zerbrochene Regierung reparieren, und dazu gehört auch eine Frau an der Spitze“, sagte sie laut The Hill.","""Es ist Zeit für Frauen, nach Washington zu gehen und unsere kaputte Regierung zu reparieren, und das schließt eine Frau an der Spitze ein"", sagte sie, laut The Hill.",0.30041402825134,19,Microsoft-WMT19-sentence_document
"""Nad was calling regularly to say it was really bad, that she wasn't expected to make it,"" said Mrs Ednan-Laperouse.",make it,"„Nad rief regelmäßig an, um zu sagen, dass es wirklich schlimm sei, dass man nicht von ihr erwarte, dass sie es schafft“, sagte Frau Ednan-Laperouse.","""Nad hat regelmäßig angerufen, um zu sagen, dass es wirklich übel war, dass sie es wahrscheinlich nicht schafft"", sagte Frau Ednan-Laperouse.",0.997004452917567,19,Microsoft-WMT19-sentence_document
