src,LVC_Candidate,mt,ref,score,year,system
"It is not just an act of hoarding by hobbyists, either - it has emotional significance: older vinyl buyers are slightly more likely to keep their feelings to themselves (56% versus 53%) and enjoy being alone (69% versus 66%).",have significance,"Nejedná se pouze o hromadné hromadění - má emoční význam: starší kupci vinylu mají o něco méně pravděpodobné, že budou mít své pocity sami sebe (56% oproti 53%) a budou si užívat sami (69% oproti 66%).","Nejde vlastně ani o hromadění nadšeného fanouška - celé to má emocionální rozměr: starší lidé, kteří si kupují gramofonové desky, si pravděpodobněji chtějí uchovat své pocity (56 % versus 53 %) a jsou rádi sami (69 % versus 66 %).",-1.07816235318574,17,online-B
"Mind you, that's a given for Moscow which has its own deep-seated fear of regime change.",have fear,"Myslím, že je to pro Moskvu, která má svůj vlastní hluboký strach z změny režimu.","Musíte pochopit, že pro Moskvu, která má hluboko zakořeněný strach ze změny režimu, je to dané.",1.04026907134811,17,online-B
Moelfre RNLI lifeboat station raised the alarm at 13:20 BST on Friday after a crew saw the incident unfold in Moelfre Bay.,raise alarm,"Stanice záchranného člunu Moelfre RNLI zvýšila poplach v 13:20 BST v pátek poté, co posádka viděla incident v Moelfre Bay.","Stanice záchranných člunů Moelfre RNLI vyhlásila poplach v pátek ve 13:20 britského letního času poté, co posádka incident v zátoce Moelfre viděla.",0.703489540256585,17,online-B
"Moreover, the Inveraray Jail has a reputation as one of Scotland’s most haunted locations.",have reputation,Kromě toho má Inveraray vězení pověst jedné z nejvíce pronásledovaných lokalit Skotska.,"Mimoto je věznice Inveraray jednou z nejznámějších skotských lokalit, kde údajně straší.",-0.52737556274976,17,online-B
"No, I think that in the end, they will get a suspended sentence and they will not care.",get sentence,"Ne, myslím, že nakonec dostanou podmíněný trest a nebudou jim to jedno.","Ne, doopravdy si myslím, že nakonec dostanou podmínku a bude jim to jedno.",0.157469520042796,17,online-B
"Not everyone is convinced, however, that the French government's steps will make a significant contribution in the fight against radicalism.",make contribution,"Ne každý je však přesvědčen, že kroky francouzské vlády významně přispějí k boji proti radikalismu.","Ne všichni si ale myslí, že kroky vlády dokážou výrazně zasáhnout proti radikalismu.",1.07337932789546,17,online-B
"Oscar winner and Dior ambassador Jennifer Lawrence was featured in 2013, the year after Lady Gaga had the honour.",have honour,"Vítěz Oscara a velvyslankyně Dior Jennifer Lawrence vyšli v roce 2013, rok poté, co měla lady Gaga čest.","Jennifer Lawrence, držitelka Oscara a ambasadorka značky Dior, se na titulce objevila v roce 2013, o rok později měla tu čest Lagy Gaga.",-0.6943469164583596,17,online-B
"People leaving violent relationships, people with unmanageable and crippling debts, families going through separation, workers who are unfairly sacked - all of these people have problems with legal dimensions, and this report shows that they're not able to get the help they need.",have problem,"Lidé, kteří opouštějí násilné vztahy, lidé s nezvladatelnými a ochromujícími dluhy, rodiny procházející separací, pracovníci, kteří jsou nespravedlivě propuštěni - všichni tito lidé mají problémy s právními rozměry a tato zpráva ukazuje, že nemohou získat pomoc, kterou potřebují.","Lidé, kteří unikli ze vztahů s násilníkem, lidé s nadměrnými a ochromujícími dluhy, rodiny procházející odloučením, pracovníci, kteří jsou nespravedlivě propuštěni - všichni tito lidé mají problémy s právními rozměry a tato zpráva ukazuje, že nemají šanci získat pomoc, kterou potřebují.",0.8267749261000685,17,online-B
People who have already have one attack are at a higher risk of having another.,have attack,"Lidé, kteří již mají jeden útok, mají vyšší riziko, že budou mít další.","Lidé, kteří již infarkt prodělali, jsou vystaveni vyššímu riziku dalšího záchvatu.",0.1795320854606,17,online-B
Police will need to get a court order if they wanted to track the movements of a concrete individual.,get order,"Policie bude muset dostat soudní příkaz, pokud chce sledovat pohyby konkrétního jednotlivce.",Policie bude navíc v případě potřeby sledování konkrétní osoby potřebovat soudní příkaz.,1.549933247560785,17,online-B
Polio makes a return in Nigeria.,make return,Polio se vrací do Nigérie.,V Nigérii znovu propukla obrna.,-0.685451337953361,17,online-B
"Russian companies are resuming existing ties with Iran, while new firms are ready to get access to the market.",get access,"Ruské společnosti obnovují stávající vazby s Íránem, zatímco nové firmy jsou připraveny získat přístup na trh.","Ruské společnosti obnovují existující vazby s Íránem, zatímco nové firmy jsou připraveny na trh vstoupit.",0.497306267976585,17,online-B
"She made a long run with the ball down the left side of the field, then curled into the middle and whipped the ball into the goal to give the Americans a 2-0 lead.",make run,"Po dlouhém úniku míče po levé straně pole, pak stočila do středu a hodila míč do branky, aby Američanům vedl 2: 0.","Unikla po levé straně hracího pole, pak se prokličkovala do středu a vstřelila míček do branky, aby dostala Američanky do vedení 2:0.",0.209011633800288,17,online-B
She missed out on the 2008 Olympics when she did not make the cut for the final roster.,make cut,"Chyběla na olympijských hrách v roce 2008, když neuspěla do finále.","Olympiáda v 2008 jí unikla, protože se nedostala na finální soupisku.",0.0100820729424857,17,online-B
"Still, despite the public display of reconciliation, the two still have major differences.",have difference,"Přesto, navzdory veřejnému projevu usmíření, oba mají stále velké rozdíly.","Ovšem navzdory tomu, že veřejně ukázaly vzájemné usmíření, jsou mezi těmito dvěma zeměmi zásadní rozdíly.",0.878567540034604,17,online-B
"Sultana was 17 years old and, according to her family, died just as she was making plans to flee the war-torn country and return to Britain.",make plan,Sultana měla 17 let a podle její rodiny zemřela stejně jako ona plánovala utéct z války roztrhaného státu a vrátit se do Británie.,"Sultaně bylo 17 let a podle její rodiny zemřela právě ve chvíli, kdy se připravovala na útěk z válkou sužované země a na návrat do Británie.",0.06816565167374561,17,online-B
"The company offered an explanation: The lens was meant as homage to anime characters, not as a caricature of Asian people.",offer explanation,"Společnost nabídla vysvětlení: Objektiv byl míněn jako pocta anime charaktery, ne jako karikatura asijských lidí.","Společnost nabídla vysvětlení: Filtr byl zamýšlen jako projev účty postavám animé, ne jako karikatura Asiatů.",0.646047714321104,17,online-B
"The evidence shows that ticagrelor, in combination with aspirin, is effective at reducing the risk of further heart attacks and strokes in people who have already had a heart attack.",have attack,"Důkazy ukazují, že ticagrelor v kombinaci s aspirinem je účinný při snižování rizika dalších infarktů a mrtvice u lidí, kteří již měli infarkt.","Je prokázáno, že Ticagrelor v kombinaci s aspirinem je účinný ve snižování nebezpečí dalších srdečních záchvatů a mrtvice u lidí, které již infarkt postihl.",1.33605920223974,17,online-B
"The former Mayor, Pavel Bém, took a test ride disguised as an Italian tourist, and the driver immediately overcharged him by two hundred Czech crowns.",take ride,Bývalý starosta Pavel Bém absolvoval zkušební jízdu převlečenou jako italský turist a řidič ho okamžitě přemožil o dvě stě korun českých.,Někdejší primátor Pavel Bém v tomtéž roce vyrazil na kontrolní jízdu v převlečení za italského turistu a hned na první pokus jej řidič ošidil o dvě stovky.,0.12646147153994,17,online-B
The journalist Rubeš had a worse experience.,have experience,Novinář Rubeš měl horší zážitek.,Redaktor Rubeš měl ale horší zkušenosti.,0.5536016607067384,17,online-B
"The second level is the actual interior design: designers have a much better idea about the range of available materials, and they are able to make it all work based on the wishes of the client.",have idea,"Druhou úrovní je skutečný design interiérů: návrháři mají mnohem lepší představu o sortimentu dostupných materiálů a jsou schopni vše, aby fungovaly na základě přání zákazníka.",Druhá rovina je samotný design interiéru: designéři mají podstatně lepší představu o škále možných materiálů a na základě přání klienta jsou schopni interiér vhodně sladit.,0.65910276573992,17,online-B
"They tend to be a bit more religious than I am, so we sometimes have fierce discussions about Islam, because we see Islam quite differently.",have discussion,"Oni mají tendenci být trochu víc náboženský než já, takže někdy máme ostré diskuse o islámu, protože vidíme islám zcela jinak.","Jsou trochu víc nábožensky založení než já, takže máme někdy docela divoké diskuse o islámu, protože ho každý vnímáme trochu jinak.",1.28935513097513,17,online-B
"This week, the German police also took action against radical clerics,",take action,"Tento týden také německá policie podnikla kroky proti radikálním duchovním,",Tento týden zasáhla proti džihádistickým duchovním také německá policie.,0.8519601027862654,17,online-B
"Tourists sun worshipping in Aveiro, Portugal, had the shock of their lives",have shock,"Turisté slunce uctívají v Aveiro, Portugalsko, měli šok ze svého života","Turisté, kteří si vychutnávali sluneční paprsky v portugalském Aveiru, byli vyděšení k smrti",-1.2806997530599098,17,online-B
"We spoke to each other there a couple of times, and we also hung out together after matches, so we had a chance to get to know each other.",have chance,"Několikrát jsme si spolu promluvili a společně jsme spolu po zápase zazpívali, takže jsme měli možnost poznat se navzájem.","A párkrát jsme se tam spolu bavili, občas jsme spolu seděli večer po zápasech, takže už se známe i kamarádsky.",-0.218102213959055,17,online-B
"We will hold a number of full-day meetings over the next few weeks, starting early next week, to take a fresh look at the issues.",take look,"V příštích několika týdnech, počínaje počátkem příštího týdne, se uskutečníme celodenní schůzky, abychom se na tyto otázky znovu podívali.","Počínaje příštím týdnem budeme mít v průběhu nadcházejících několika týdnů řadu celodenních setkání, kde se na problémy pokusíme podívat z nových úhlů.",0.523920742450362,17,online-B
